	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
33	400595361.0	Quinton Chievous missed Three Point Jumper.	0.0	1.0	0.0	1.0	980.0	1.0	1.0	8.0	8.0	6.0	6.0	0.0	0.0	Quinton Chievous		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
34	400595361.0	Anthony Clemmons Defensive Rebound.	1.0	1.0	1.0	1.0	980.0	1.0	1.0	8.0	8.0	6.0	6.0	0.0	0.0	Anthony Clemmons		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
35	400595361.0	Jarrod Uthoff made Three Point Jumper. Assisted by Mike Gesell.	1.0	0.0	1.0	1.0	970.0	1.0	1.0	8.0	11.0	6.0	6.0	3.0	0.0	Jarrod Uthoff	Mike Gesell	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
36	400595361.0	Brian Darden Turnover.	0.0	1.0	0.0	1.0	933.0	1.0	1.0	11.0	11.0	6.0	6.0	0.0	0.0	Brian Darden		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
37	400595361.0	 Official TV Timeout	1.0	0.0	0.0	1.0	933.0	1.0	1.0	11.0	11.0	6.0	6.0	0.0	0.0	 Official		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
38	400595361.0	Gabriel Olaseni made Layup. Assisted by Aaron White.	1.0	1.0	1.0	1.0	917.0	1.0	1.0	11.0	13.0	6.0	6.0	2.0	0.0	Gabriel Olaseni	Aaron White	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
39	400595361.0	Foul on Aaron White.	0.0	0.0	0.0	1.0	891.0	1.0	1.0	13.0	13.0	6.0	6.0	0.0	0.0	Aaron White		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
40	400595361.0	Brian Darden made Three Point Jumper. Assisted by Deron Powers.	0.0	1.0	0.0	1.0	871.0	1.0	1.0	13.0	13.0	6.0	9.0	0.0	3.0	Brian Darden	Deron Powers	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
41	400595361.0	Gabriel Olaseni made Layup. Assisted by Aaron White.	1.0	1.0	1.0	1.0	845.0	1.0	1.0	13.0	15.0	9.0	9.0	2.0	0.0	Gabriel Olaseni	Aaron White	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
42	400595361.0	Charle Wilson-Fisher Turnover.	0.0	1.0	0.0	1.0	841.0	1.0	1.0	15.0	15.0	9.0	9.0	0.0	0.0	Charle Wilson-Fisher		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
