	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
36	400585866.0	Anthony Hickey Jr. Turnover.	0.0	1.0	0.0	1.0	773.0	1.0	1.0	18.0	18.0	14.0	14.0	0.0	0.0	Anthony Hickey		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
37	400585866.0	Tarik Phillip Turnover.	1.0	1.0	1.0	1.0	761.0	1.0	1.0	18.0	18.0	14.0	14.0	0.0	0.0	Tarik Phillip		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
38	400585866.0	Anthony Hickey Jr. Steal.	0.0	1.0	0.0	1.0	761.0	1.0	1.0	18.0	18.0	14.0	14.0	0.0	0.0	Anthony Hickey		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
39	400585866.0	Anthony Hickey Jr. missed Layup.	0.0	0.0	0.0	1.0	756.0	1.0	1.0	18.0	18.0	14.0	14.0	0.0	0.0	Anthony Hickey		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
40	400585866.0	Oklahoma St Offensive Rebound.	0.0	0.0	0.0	1.0	756.0	1.0	1.0	18.0	18.0	14.0	14.0	0.0	0.0	Oklahoma St		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
41	400585866.0	Foul on Jaysean Paige.	0.0	0.0	0.0	1.0	753.0	1.0	1.0	18.0	18.0	14.0	14.0	0.0	0.0	Jaysean Paige		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
42	400585866.0	Anthony Hickey Jr. missed Three Point Jumper.	0.0	0.0	0.0	1.0	744.0	1.0	1.0	18.0	18.0	14.0	14.0	0.0	0.0	Anthony Hickey		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
43	400585866.0	Le'Bryan Nash Offensive Rebound.	0.0	0.0	0.0	1.0	744.0	1.0	1.0	18.0	18.0	14.0	14.0	0.0	0.0	Le'Bryan Nash		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
44	400585866.0	Le'Bryan Nash made Layup.	0.0	0.0	0.0	1.0	738.0	1.0	1.0	18.0	18.0	14.0	16.0	0.0	2.0	Le'Bryan Nash		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
45	400585866.0	Jaysean Paige made Layup. Assisted by Tarik Phillip.	1.0	1.0	1.0	1.0	718.0	1.0	1.0	18.0	20.0	16.0	16.0	2.0	0.0	Jaysean Paige	Tarik Phillip	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
