	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
42	400608898.0	TaShawn Thomas Defensive Rebound.	0.0	1.0	0.0	1.0	791.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	TaShawn Thomas		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
43	400608898.0	Buddy Hield missed Three Point Jumper.	0.0	0.0	0.0	1.0	777.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	Buddy Hield		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
44	400608898.0	Nigel Hayes Defensive Rebound.	1.0	1.0	1.0	1.0	777.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	Nigel Hayes		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
45	400608898.0	Josh Gasser missed Three Point Jumper.	1.0	0.0	1.0	1.0	767.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	Josh Gasser		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
46	400608898.0	Isaiah Cousins Defensive Rebound.	0.0	1.0	0.0	1.0	767.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	Isaiah Cousins		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
47	400608898.0	Isaiah Cousins missed Three Point Jumper.	0.0	0.0	0.0	1.0	753.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	Isaiah Cousins		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
48	400608898.0	TaShawn Thomas Offensive Rebound.	0.0	0.0	0.0	1.0	753.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	TaShawn Thomas		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
49	400608898.0	Foul on Nigel Hayes.	0.0	0.0	0.0	1.0	735.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	Nigel Hayes		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
50	400608898.0	Foul on Ryan Spangler.	1.0	0.0	1.0	1.0	716.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	Ryan Spangler		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
51	400608898.0	Ryan Spangler Turnover.	0.0	1.0	0.0	1.0	716.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	Ryan Spangler		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
52	400608898.0	 Official TV Timeout	1.0	0.0	0.0	1.0	716.0	1.0	1.0	9.0	9.0	5.0	5.0	0.0	0.0	 Official		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
