	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
33	400587402.0	Jonathan Williams made Three Point Jumper.	0.0	0.0	0.0	1.0	944.0	1.0	1.0	7.0	7.0	5.0	8.0	0.0	3.0	Jonathan Williams		1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
34	400587402.0	Joseph Young missed Layup.	1.0	1.0	1.0	1.0	932.0	1.0	1.0	7.0	7.0	8.0	8.0	0.0	0.0	Joseph Young		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
35	400587402.0	Nathan Boothe Defensive Rebound.	0.0	1.0	0.0	1.0	932.0	1.0	1.0	7.0	7.0	8.0	8.0	0.0	0.0	Nathan Boothe		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
36	400587402.0	Justin Drummond missed Three Point Jumper.	0.0	0.0	0.0	1.0	923.0	1.0	1.0	7.0	7.0	8.0	8.0	0.0	0.0	Justin Drummond		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
37	400587402.0	Elgin Cook Defensive Rebound.	1.0	1.0	1.0	1.0	923.0	1.0	1.0	7.0	7.0	8.0	8.0	0.0	0.0	Elgin Cook		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
38	400587402.0	Dwayne Benjamin missed Jumper.	1.0	0.0	1.0	1.0	914.0	1.0	1.0	7.0	7.0	8.0	8.0	0.0	0.0	Dwayne Benjamin		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
39	400587402.0	Dwayne Benjamin Offensive Rebound.	1.0	0.0	1.0	1.0	914.0	1.0	1.0	7.0	7.0	8.0	8.0	0.0	0.0	Dwayne Benjamin		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
40	400587402.0	Dwayne Benjamin made Two Point Tip Shot.	1.0	0.0	1.0	1.0	911.0	1.0	1.0	7.0	9.0	8.0	8.0	2.0	0.0	Dwayne Benjamin		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
41	400587402.0	Foul on Ahmaad Rorie.	0.0	0.0	0.0	1.0	893.0	1.0	1.0	9.0	9.0	8.0	8.0	0.0	0.0	Ahmaad Rorie		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
42	400587402.0	 Official TV Timeout	0.0	0.0	0.0	1.0	893.0	1.0	1.0	9.0	9.0	8.0	8.0	0.0	0.0	 Official		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
