	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
32	400593284.0	Dusan Ristic made Jumper. Assisted by T.J. McConnell.	1.0	0.0	1.0	1.0	946.0	1.0	1.0	10.0	12.0	8.0	8.0	2.0	0.0	Dusan Ristic	T.J. McConnell	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
33	400593284.0	Foul on Dillon Brooks.	1.0	0.0	1.0	1.0	946.0	1.0	1.0	12.0	12.0	8.0	8.0	0.0	0.0	Dillon Brooks		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
34	400593284.0	Dusan Ristic missed Free Throw.	1.0	0.0	1.0	1.0	946.0	1.0	1.0	12.0	12.0	8.0	8.0	0.0	0.0	Dusan Ristic		0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
35	400593284.0	Michael Chandler Defensive Rebound.	0.0	1.0	0.0	1.0	946.0	1.0	1.0	12.0	12.0	8.0	8.0	0.0	0.0	Michael Chandler		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
36	400593284.0	Dillon Brooks missed Jumper.	0.0	0.0	0.0	1.0	928.0	1.0	1.0	12.0	12.0	8.0	8.0	0.0	0.0	Dillon Brooks		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
37	400593284.0	Oregon Offensive Rebound.	0.0	0.0	0.0	1.0	928.0	1.0	1.0	12.0	12.0	8.0	8.0	0.0	0.0	Oregon Offensive		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
38	400593284.0	Dillon Brooks made Jumper.	0.0	0.0	0.0	1.0	902.0	1.0	1.0	12.0	12.0	8.0	10.0	0.0	2.0	Dillon Brooks		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
39	400593284.0	Gabe York made Three Point Jumper. Assisted by Rondae Hollis-Jefferson.	1.0	1.0	1.0	1.0	889.0	1.0	1.0	12.0	15.0	10.0	10.0	3.0	0.0	Gabe York	Rondae Hollis-Jefferson	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
40	400593284.0	Elgin Cook missed Layup.	0.0	1.0	0.0	1.0	860.0	1.0	1.0	15.0	15.0	10.0	10.0	0.0	0.0	Elgin Cook		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
41	400593284.0	Dusan Ristic Defensive Rebound.	1.0	1.0	1.0	1.0	860.0	1.0	1.0	15.0	15.0	10.0	10.0	0.0	0.0	Dusan Ristic		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
